Type,Subtype,Subset,Filter,Genotype,QQ.Field,QQ,METRIC.Recall,METRIC.Precision,METRIC.Frac_NA,METRIC.F1_Score,FP.gt,FP.al,Subset.Size,TRUTH.TOTAL,TRUTH.TOTAL.ti,TRUTH.TOTAL.tv,TRUTH.TOTAL.het,TRUTH.TOTAL.homalt,TRUTH.TOTAL.TiTv_ratio,TRUTH.TOTAL.het_hom_ratio,TRUTH.TP,TRUTH.TP.ti,TRUTH.TP.tv,TRUTH.TP.het,TRUTH.TP.homalt,TRUTH.TP.TiTv_ratio,TRUTH.TP.het_hom_ratio,TRUTH.FN,TRUTH.FN.ti,TRUTH.FN.tv,TRUTH.FN.het,TRUTH.FN.homalt,TRUTH.FN.TiTv_ratio,TRUTH.FN.het_hom_ratio,QUERY.TOTAL,QUERY.TOTAL.ti,QUERY.TOTAL.tv,QUERY.TOTAL.het,QUERY.TOTAL.homalt,QUERY.TOTAL.TiTv_ratio,QUERY.TOTAL.het_hom_ratio,QUERY.TP,QUERY.TP.ti,QUERY.TP.tv,QUERY.TP.het,QUERY.TP.homalt,QUERY.TP.TiTv_ratio,QUERY.TP.het_hom_ratio,QUERY.FP,QUERY.FP.ti,QUERY.FP.tv,QUERY.FP.het,QUERY.FP.homalt,QUERY.FP.TiTv_ratio,QUERY.FP.het_hom_ratio,QUERY.UNK,QUERY.UNK.ti,QUERY.UNK.tv,QUERY.UNK.het,QUERY.UNK.homalt,QUERY.UNK.TiTv_ratio,QUERY.UNK.het_hom_ratio,METRIC.Recall.Lower,METRIC.Recall.Upper,METRIC.Precision.Lower,METRIC.Precision.Upper,METRIC.Frac_NA.Lower,METRIC.Frac_NA.Upper
SNP,*,hgnc_genes_ANKS1B,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,3885.000000,3,2.000000,1.000000,3.000000,0.000000,2.0,,3,2.000000,1.000000,3.000000,0.000000,2.0,,0,0.000000,0.000000,0.000000,0.000000,,,3,2.000000,1.000000,3.000000,0.000000,2.0,,3,2.000000,1.000000,3.000000,0.000000,2.0,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.292401773821,1.0,0.292401773821,1.0,0.0,0.707598226179
SNP,*,hgnc_genes_ANKS3,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2662.000000,4,4.000000,0.000000,4.000000,0.000000,,,4,4.000000,0.000000,4.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,4,4.000000,0.000000,4.000000,0.000000,,,4,4.000000,0.000000,4.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.397635364384,1.0,0.397635364384,1.0,0.0,0.602364635616
SNP,*,hgnc_genes_ANKS4B,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,4352.000000,4,2.000000,2.000000,4.000000,0.000000,1.0,,4,2.000000,2.000000,4.000000,0.000000,1.0,,0,0.000000,0.000000,0.000000,0.000000,,,4,2.000000,2.000000,4.000000,0.000000,1.0,,4,2.000000,2.000000,4.000000,0.000000,1.0,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.397635364384,1.0,0.397635364384,1.0,0.0,0.602364635616
SNP,*,hgnc_genes_ANKS6,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,7164.000000,3,2.000000,1.000000,2.000000,1.000000,2.0,2.0,3,2.000000,1.000000,2.000000,1.000000,2.0,2.0,0,0.000000,0.000000,0.000000,0.000000,,,3,2.000000,1.000000,2.000000,1.000000,2.0,2.0,3,2.000000,1.000000,2.000000,1.000000,2.0,2.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.292401773821,1.0,0.292401773821,1.0,0.0,0.707598226179
SNP,*,hgnc_genes_ANKUB1,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2471.000000,4,4.000000,0.000000,2.000000,2.000000,,1.0,4,4.000000,0.000000,2.000000,2.000000,,1.0,0,0.000000,0.000000,0.000000,0.000000,,,4,4.000000,0.000000,2.000000,2.000000,,1.0,4,4.000000,0.000000,2.000000,2.000000,,1.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.397635364384,1.0,0.397635364384,1.0,0.0,0.602364635616
SNP,*,hgnc_genes_ANLN,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,4787.000000,5,4.000000,1.000000,5.000000,0.000000,4.0,,5,4.000000,1.000000,5.000000,0.000000,4.0,,0,0.000000,0.000000,0.000000,0.000000,,,5,4.000000,1.000000,5.000000,0.000000,4.0,,5,4.000000,1.000000,5.000000,0.000000,4.0,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.478176249895,1.0,0.478176249895,1.0,0.0,0.521823750105
SNP,*,hgnc_genes_ANO1,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,4790.000000,4,3.000000,1.000000,1.000000,3.000000,3.0,0.333333333333,4,3.000000,1.000000,1.000000,3.000000,3.0,0.333333333333,0,0.000000,0.000000,0.000000,0.000000,,,4,3.000000,1.000000,1.000000,3.000000,3.0,0.333333333333,4,3.000000,1.000000,1.000000,3.000000,3.0,0.333333333333,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.397635364384,1.0,0.397635364384,1.0,0.0,0.602364635616
SNP,*,hgnc_genes_ANO10,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,3212.000000,1,1.000000,0.000000,1.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.025,1.0,0.025,1.0,0.0,0.975
SNP,*,hgnc_genes_ANO2,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,3702.000000,3,2.000000,1.000000,2.000000,1.000000,2.0,2.0,3,2.000000,1.000000,2.000000,1.000000,2.0,2.0,0,0.000000,0.000000,0.000000,0.000000,,,3,2.000000,1.000000,2.000000,1.000000,2.0,2.0,3,2.000000,1.000000,2.000000,1.000000,2.0,2.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.292401773821,1.0,0.292401773821,1.0,0.0,0.707598226179
SNP,*,hgnc_genes_ANO3,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,6642.000000,5,4.000000,1.000000,3.000000,2.000000,4.0,1.5,5,4.000000,1.000000,3.000000,2.000000,4.0,1.5,0,0.000000,0.000000,0.000000,0.000000,,,5,4.000000,1.000000,3.000000,2.000000,4.0,1.5,5,4.000000,1.000000,3.000000,2.000000,4.0,1.5,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.478176249895,1.0,0.478176249895,1.0,0.0,0.521823750105
SNP,*,hgnc_genes_ANO5,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,6651.000000,7,3.000000,4.000000,1.000000,6.000000,0.75,0.166666666667,7,3.000000,4.000000,1.000000,6.000000,0.75,0.166666666667,0,0.000000,0.000000,0.000000,0.000000,,,7,3.000000,4.000000,1.000000,6.000000,0.75,0.166666666667,7,3.000000,4.000000,1.000000,6.000000,0.75,0.166666666667,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.590383602775,1.0,0.590383602775,1.0,0.0,0.409616397225
SNP,*,hgnc_genes_ANO6,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,5504.000000,1,1.000000,0.000000,0.000000,1.000000,,0.0,1,1.000000,0.000000,0.000000,1.000000,,0.0,0,0.000000,0.000000,0.000000,0.000000,,,1,1.000000,0.000000,0.000000,1.000000,,0.0,1,1.000000,0.000000,0.000000,1.000000,,0.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.025,1.0,0.025,1.0,0.0,0.975
SNP,*,hgnc_genes_ANO7,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,4128.000000,3,3.000000,0.000000,3.000000,0.000000,,,3,3.000000,0.000000,3.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,3,3.000000,0.000000,3.000000,0.000000,,,3,3.000000,0.000000,3.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.292401773821,1.0,0.292401773821,1.0,0.0,0.707598226179
SNP,*,hgnc_genes_ANO8,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,4152.000000,4,3.000000,1.000000,1.000000,3.000000,3.0,0.333333333333,4,3.000000,1.000000,1.000000,3.000000,3.0,0.333333333333,0,0.000000,0.000000,0.000000,0.000000,,,4,3.000000,1.000000,1.000000,3.000000,3.0,0.333333333333,4,3.000000,1.000000,1.000000,3.000000,3.0,0.333333333333,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.397635364384,1.0,0.397635364384,1.0,0.0,0.602364635616
SNP,*,hgnc_genes_ANO9,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2542.000000,2,2.000000,0.000000,1.000000,1.000000,,1.0,2,2.000000,0.000000,1.000000,1.000000,,1.0,0,0.000000,0.000000,0.000000,0.000000,,,2,2.000000,0.000000,1.000000,1.000000,,1.0,2,2.000000,0.000000,1.000000,1.000000,,1.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.158113883008,1.0,0.158113883008,1.0,0.0,0.841886116992
SNP,*,hgnc_genes_ANP32D,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,960.000000,1,1.000000,0.000000,1.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.025,1.0,0.025,1.0,0.0,0.975
SNP,*,hgnc_genes_ANP32E,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,3451.000000,2,1.000000,1.000000,2.000000,0.000000,1.0,,2,1.000000,1.000000,2.000000,0.000000,1.0,,0,0.000000,0.000000,0.000000,0.000000,,,2,1.000000,1.000000,2.000000,0.000000,1.0,,2,1.000000,1.000000,2.000000,0.000000,1.0,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.158113883008,1.0,0.158113883008,1.0,0.0,0.841886116992
SNP,*,hgnc_genes_ANPEP,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,3678.000000,7,5.000000,2.000000,7.000000,0.000000,2.5,,7,5.000000,2.000000,7.000000,0.000000,2.5,,0,0.000000,0.000000,0.000000,0.000000,,,7,5.000000,2.000000,7.000000,0.000000,2.5,,7,5.000000,2.000000,7.000000,0.000000,2.5,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.590383602775,1.0,0.590383602775,1.0,0.0,0.409616397225
SNP,*,hgnc_genes_ANTXR2,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,1473.000000,3,1.000000,2.000000,3.000000,0.000000,0.5,,3,1.000000,2.000000,3.000000,0.000000,0.5,,0,0.000000,0.000000,0.000000,0.000000,,,3,1.000000,2.000000,3.000000,0.000000,0.5,,3,1.000000,2.000000,3.000000,0.000000,0.5,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.292401773821,1.0,0.292401773821,1.0,0.0,0.707598226179
SNP,*,hgnc_genes_ANTXRL,PASS,*,QUAL,*,0.666667,1.0,0.0,0.8,0,0,2206.000000,3,2.000000,1.000000,3.000000,0.000000,2.0,,2,2.000000,0.000000,2.000000,0.000000,,,1,0.000000,1.000000,1.000000,0.000000,0.0,,2,2.000000,0.000000,2.000000,0.000000,,,2,2.000000,0.000000,2.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.176736097131,1.0,0.158113883008,1.0,0.0,0.841886116992
SNP,*,hgnc_genes_ANXA11,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,6720.000000,8,7.000000,1.000000,2.000000,6.000000,7.0,0.333333333333,8,7.000000,1.000000,2.000000,6.000000,7.0,0.333333333333,0,0.000000,0.000000,0.000000,0.000000,,,8,7.000000,1.000000,2.000000,6.000000,7.0,0.333333333333,8,7.000000,1.000000,2.000000,6.000000,7.0,0.333333333333,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.630583352447,1.0,0.630583352447,1.0,0.0,0.369416647553
SNP,*,hgnc_genes_ANXA13,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,1588.000000,4,3.000000,1.000000,0.000000,4.000000,3.0,0.0,4,3.000000,1.000000,0.000000,4.000000,3.0,0.0,0,0.000000,0.000000,0.000000,0.000000,,,4,3.000000,1.000000,0.000000,4.000000,3.0,0.0,4,3.000000,1.000000,0.000000,4.000000,3.0,0.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.397635364384,1.0,0.397635364384,1.0,0.0,0.602364635616
SNP,*,hgnc_genes_ANXA2,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,1444.000000,2,1.000000,1.000000,2.000000,0.000000,1.0,,2,1.000000,1.000000,2.000000,0.000000,1.0,,0,0.000000,0.000000,0.000000,0.000000,,,2,1.000000,1.000000,2.000000,0.000000,1.0,,2,1.000000,1.000000,2.000000,0.000000,1.0,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.158113883008,1.0,0.158113883008,1.0,0.0,0.841886116992
SNP,*,hgnc_genes_ANXA2R,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2234.000000,1,1.000000,0.000000,1.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.025,1.0,0.025,1.0,0.0,0.975
SNP,*,hgnc_genes_ANXA4,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2163.000000,1,1.000000,0.000000,1.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.025,1.0,0.025,1.0,0.0,0.975
SNP,*,hgnc_genes_ANXA6,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2593.000000,3,3.000000,0.000000,2.000000,1.000000,,2.0,3,3.000000,0.000000,2.000000,1.000000,,2.0,0,0.000000,0.000000,0.000000,0.000000,,,3,3.000000,0.000000,2.000000,1.000000,,2.0,3,3.000000,0.000000,2.000000,1.000000,,2.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.292401773821,1.0,0.292401773821,1.0,0.0,0.707598226179
SNP,*,hgnc_genes_ANXA7,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2174.000000,1,1.000000,0.000000,0.000000,1.000000,,0.0,1,1.000000,0.000000,0.000000,1.000000,,0.0,0,0.000000,0.000000,0.000000,0.000000,,,1,1.000000,0.000000,0.000000,1.000000,,0.0,1,1.000000,0.000000,0.000000,1.000000,,0.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.025,1.0,0.025,1.0,0.0,0.975
SNP,*,hgnc_genes_ANXA8L1,PASS,*,QUAL,*,0.5,1.0,0.0,0.666667,0,0,2174.000000,2,1.000000,1.000000,2.000000,0.000000,1.0,,1,0.000000,1.000000,1.000000,0.000000,0.0,,1,1.000000,0.000000,1.000000,0.000000,,,1,0.000000,1.000000,1.000000,0.000000,0.0,,1,0.000000,1.000000,1.000000,0.000000,0.0,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.0,1.0,0.025,1.0,0.0,0.975
SNP,*,hgnc_genes_ANXA9,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,1826.000000,1,0.000000,1.000000,1.000000,0.000000,0.0,,1,0.000000,1.000000,1.000000,0.000000,0.0,,0,0.000000,0.000000,0.000000,0.000000,,,1,0.000000,1.000000,1.000000,0.000000,0.0,,1,0.000000,1.000000,1.000000,0.000000,0.0,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.025,1.0,0.025,1.0,0.0,0.975
SNP,*,hgnc_genes_AOAH,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2398.000000,2,2.000000,0.000000,1.000000,1.000000,,1.0,2,2.000000,0.000000,1.000000,1.000000,,1.0,0,0.000000,0.000000,0.000000,0.000000,,,2,2.000000,0.000000,1.000000,1.000000,,1.0,2,2.000000,0.000000,1.000000,1.000000,,1.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.158113883008,1.0,0.158113883008,1.0,0.0,0.841886116992
SNP,*,hgnc_genes_AOC1,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2453.000000,4,2.000000,2.000000,2.000000,2.000000,1.0,1.0,4,2.000000,2.000000,2.000000,2.000000,1.0,1.0,0,0.000000,0.000000,0.000000,0.000000,,,4,2.000000,2.000000,2.000000,2.000000,1.0,1.0,4,2.000000,2.000000,2.000000,2.000000,1.0,1.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.397635364384,1.0,0.397635364384,1.0,0.0,0.602364635616
SNP,*,hgnc_genes_AOX1,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,5074.000000,1,1.000000,0.000000,0.000000,1.000000,,0.0,1,1.000000,0.000000,0.000000,1.000000,,0.0,0,0.000000,0.000000,0.000000,0.000000,,,1,1.000000,0.000000,0.000000,1.000000,,0.0,1,1.000000,0.000000,0.000000,1.000000,,0.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.025,1.0,0.025,1.0,0.0,0.975
SNP,*,hgnc_genes_AP1B1,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,4176.000000,2,2.000000,0.000000,2.000000,0.000000,,,2,2.000000,0.000000,2.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,2,2.000000,0.000000,2.000000,0.000000,,,2,2.000000,0.000000,2.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.158113883008,1.0,0.158113883008,1.0,0.0,0.841886116992
SNP,*,hgnc_genes_AP1G2,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,3298.000000,1,1.000000,0.000000,1.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.025,1.0,0.025,1.0,0.0,0.975
SNP,*,hgnc_genes_AP1M1,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,2311.000000,2,2.000000,0.000000,1.000000,1.000000,,1.0,2,2.000000,0.000000,1.000000,1.000000,,1.0,0,0.000000,0.000000,0.000000,0.000000,,,2,2.000000,0.000000,1.000000,1.000000,,1.0,2,2.000000,0.000000,1.000000,1.000000,,1.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.158113883008,1.0,0.158113883008,1.0,0.0,0.841886116992
SNP,*,hgnc_genes_AP1M2,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,1757.000000,2,2.000000,0.000000,1.000000,1.000000,,1.0,2,2.000000,0.000000,1.000000,1.000000,,1.0,0,0.000000,0.000000,0.000000,0.000000,,,2,2.000000,0.000000,1.000000,1.000000,,1.0,2,2.000000,0.000000,1.000000,1.000000,,1.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.158113883008,1.0,0.158113883008,1.0,0.0,0.841886116992
SNP,*,hgnc_genes_AP1S2,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,3492.000000,1,1.000000,0.000000,0.000000,1.000000,,0.0,1,1.000000,0.000000,0.000000,1.000000,,0.0,0,0.000000,0.000000,0.000000,0.000000,,,1,1.000000,0.000000,0.000000,1.000000,,0.0,1,1.000000,0.000000,0.000000,1.000000,,0.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.025,1.0,0.025,1.0,0.0,0.975
SNP,*,hgnc_genes_AP1S3,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,1785.000000,4,1.000000,3.000000,2.000000,2.000000,0.333333333333,1.0,4,1.000000,3.000000,2.000000,2.000000,0.333333333333,1.0,0,0.000000,0.000000,0.000000,0.000000,,,4,1.000000,3.000000,2.000000,2.000000,0.333333333333,1.0,4,1.000000,3.000000,2.000000,2.000000,0.333333333333,1.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.397635364384,1.0,0.397635364384,1.0,0.0,0.602364635616
SNP,*,hgnc_genes_AP2A2,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,4656.000000,7,7.000000,0.000000,6.000000,1.000000,,6.0,7,7.000000,0.000000,6.000000,1.000000,,6.0,0,0.000000,0.000000,0.000000,0.000000,,,7,7.000000,0.000000,6.000000,1.000000,,6.0,7,7.000000,0.000000,6.000000,1.000000,,6.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.590383602775,1.0,0.590383602775,1.0,0.0,0.409616397225
SNP,*,hgnc_genes_AP2B1,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,3204.000000,1,0.000000,1.000000,1.000000,0.000000,0.0,,1,0.000000,1.000000,1.000000,0.000000,0.0,,0,0.000000,0.000000,0.000000,0.000000,,,1,0.000000,1.000000,1.000000,0.000000,0.0,,1,0.000000,1.000000,1.000000,0.000000,0.0,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.025,1.0,0.025,1.0,0.0,0.975
SNP,*,hgnc_genes_AP2M1,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,1577.000000,2,2.000000,0.000000,2.000000,0.000000,,,2,2.000000,0.000000,2.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,2,2.000000,0.000000,2.000000,0.000000,,,2,2.000000,0.000000,2.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.158113883008,1.0,0.158113883008,1.0,0.0,0.841886116992
SNP,*,hgnc_genes_AP3B1,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,5838.000000,5,3.000000,2.000000,4.000000,1.000000,1.5,4.0,5,3.000000,2.000000,4.000000,1.000000,1.5,4.0,0,0.000000,0.000000,0.000000,0.000000,,,5,3.000000,2.000000,4.000000,1.000000,1.5,4.0,5,3.000000,2.000000,4.000000,1.000000,1.5,4.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.478176249895,1.0,0.478176249895,1.0,0.0,0.521823750105
SNP,*,hgnc_genes_AP3M1,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,5124.000000,4,2.000000,2.000000,0.000000,4.000000,1.0,0.0,4,2.000000,2.000000,0.000000,4.000000,1.0,0.0,0,0.000000,0.000000,0.000000,0.000000,,,4,2.000000,2.000000,0.000000,4.000000,1.0,0.0,4,2.000000,2.000000,0.000000,4.000000,1.0,0.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.397635364384,1.0,0.397635364384,1.0,0.0,0.602364635616
SNP,*,hgnc_genes_AP3S1,PASS,*,QUAL,*,0.0,0.0,0.0,,0,0,1730.000000,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.0,1.0,0.0,1.0,0.0,1.0
SNP,*,hgnc_genes_AP4E1,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,6758.000000,1,1.000000,0.000000,1.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,1,1.000000,0.000000,1.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.025,1.0,0.025,1.0,0.0,0.975
SNP,*,hgnc_genes_AP4M1,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,1836.000000,1,0.000000,1.000000,1.000000,0.000000,0.0,,1,0.000000,1.000000,1.000000,0.000000,0.0,,0,0.000000,0.000000,0.000000,0.000000,,,1,0.000000,1.000000,1.000000,0.000000,0.0,,1,0.000000,1.000000,1.000000,0.000000,0.0,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.025,1.0,0.025,1.0,0.0,0.975
SNP,*,hgnc_genes_AP5B1,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,4811.000000,6,2.000000,4.000000,5.000000,1.000000,0.5,5.0,6,2.000000,4.000000,5.000000,1.000000,0.5,5.0,0,0.000000,0.000000,0.000000,0.000000,,,6,2.000000,4.000000,5.000000,1.000000,0.5,5.0,6,2.000000,4.000000,5.000000,1.000000,0.5,5.0,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.54074187356,1.0,0.54074187356,1.0,0.0,0.45925812644
SNP,*,hgnc_genes_APBA1,PASS,*,QUAL,*,1.0,1.0,0.0,1.0,0,0,6534.000000,3,3.000000,0.000000,3.000000,0.000000,,,3,3.000000,0.000000,3.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,3,3.000000,0.000000,3.000000,0.000000,,,3,3.000000,0.000000,3.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,0.000000,0.000000,,,0.292401773821,1.0,0.292401773821,1.0,0.0,0.707598226179
